"","PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
"D30-7_31",8.12375163773502,-1.17940126766595,-3.04808186029794,-1.36860603956589,2.53760819755801,"delta"
"D30-7_32",8.73670076018634,-2.16138792546614,-1.44322472225894,-1.51638818600431,1.82674124451672,"delta"
"D30-7_33",-38.6570986924819,-51.6303914394587,7.50452848405689,-13.3707141928012,-1.50301721671229,"activated_stellate"
"D30-7_35",-26.5517500255466,18.9956420166345,-17.2643771855982,-5.03254365272394,-2.07175319224138,"ductal"
"D30-7_36",8.80443595483351,0.243637378068199,0.596349293179242,-0.194852169517394,-2.04617595614428,"alpha"
"D30-7_38",-34.1952660416119,-45.2153539357326,7.84645804638791,-12.4976172422682,-0.686510505204297,"activated_stellate"
"D30-7_39",-19.1203447222217,15.980997705489,10.8126322797979,1.50686443183535,0.993605185949325,"acinar"
"D30-7_40",9.61035827193093,-2.03161006372705,0.582965926586873,0.102109083427312,-3.8926952029958,"alpha"
"D30-7_41",8.94139043086032,-1.73921446804099,0.336422412222205,-0.233231637169819,-3.57204898129176,"alpha"
"D30-7_42",9.18671209353304,-1.60463374515854,0.836018849633157,-0.246678168091356,-3.80722359945533,"alpha"
"D30-7_43",10.2838444054887,-2.00299831952676,0.0975669578178466,-0.285916228475427,-2.76852580712654,"alpha"
"D30-7_44",11.4072101172145,-3.31259876986115,-2.47095482253874,-1.51882669395239,7.11477825587902,"beta"
"D30-7_45",9.32278868451537,-1.70285151526298,0.267047763861296,-0.244212703738284,-4.13101795828483,"alpha"
"D30-7_46",-19.1262764645867,16.6842891662876,-16.2232618973183,-5.60289812405126,-0.559795705404136,"ductal"
"D30-7_47",6.48007840289477,-1.34315697879926,-0.689399562434127,-0.0334736731820109,-3.05488068063316,"alpha"
"D30-7_48",11.6569613663092,-2.57017304026663,-2.00970905603788,-1.34172368038957,6.56471369721026,"beta"
"D30-7_49",9.12102025800645,-1.55377750440466,0.942999167009547,0.128581336555012,-3.5367488283798,"alpha"
"D30-7_51",-22.5233124580048,17.9052789885726,-15.1302015044332,-5.31718942064005,-1.57667855682157,"ductal"
"D30-7_52",9.56525269888031,-2.13667371554254,0.0482371981193118,0.0318224617980801,-3.54684259241497,"alpha"
"D30-7_53",6.65631510212406,-1.90884148857799,-3.35272322286667,-1.67336631574917,2.83741160570101,"delta"
"D30-7_54",10.7320766344444,-2.19156379278268,-2.92159372018537,-1.86803374530937,7.2788120984961,"beta"
"D30-7_55",8.37866555871096,-1.45555001948969,-2.07838158663266,-0.963221529505752,1.06811028011198,"delta"
"D30-7_56",9.3402497865517,-1.78635457695063,-1.95709141832828,-2.06129132061914,6.90342807650438,"beta"
"D30-7_57",9.67905792495948,-1.3252640605178,0.253788272117745,-0.402374950565527,-2.65350978371422,"alpha"
"D30-7_60",10.9456298158133,-2.39933347851535,0.53760459209691,-0.010316554810077,-3.18061115589582,"alpha"
"D30-7_61",8.36489638794776,-0.291969435245009,0.400486791995392,0.472670909203415,-3.24474685714083,"alpha"
"D30-7_62",11.3640358390953,-2.23114455564704,-2.50414682945553,-1.9201511749451,5.96940030326477,"beta"
"D30-7_63",8.2691918371402,-2.54892996837163,-0.723321977902088,-1.44987074525369,5.27117396719601,"beta"
"D30-7_64",9.87018498055157,-1.94738259461358,0.824536254492041,0.336551544094521,-3.23067980715187,"alpha"
"D30-7_65",9.65124279600088,-1.64102471383763,0.793038180947447,-0.16823096625767,-3.83961208989528,"alpha"
"D30-7_66",9.87853250805878,-1.11133795101035,-0.268373690614162,-0.560772174540393,-3.58558112624869,"alpha"
"D30-7_67",9.15453481328771,-1.51806142830258,0.594755421407021,-0.277243819262707,-2.96568822638038,"alpha"
"D30-7_68",9.74988837467738,-1.1726702017037,1.04211336870715,-0.327995903787872,-3.98308923056828,"alpha"
"D30-7_70",11.5000442686515,-1.81213234455606,-2.12791357517422,-1.45350335696682,5.05621201499717,"beta"
"D30-7_71",9.40084817068366,-1.52654964098969,1.04352869764218,0.00270196747941803,-3.4837248092541,"alpha"
"D30-7_72",-37.2133391609206,-47.6336586464713,4.93177856157535,-9.2447999657666,-0.720406124372334,"activated_stellate"
"D30-7_73",8.09964788845496,-1.57836187084607,0.637027388169274,0.150033898076104,-3.13323449577026,"alpha"
"D30-7_74",-28.5071883007458,17.4513990629098,-17.9794201410701,-4.44465513526343,0.37528648234507,"ductal"
"D30-7_75",9.24337892666215,-1.15123541306548,0.508082555753307,-0.0529571927288515,-2.97736284606896,"alpha"
"D30-7_76",11.7039731247944,-2.3020844565553,-1.86316068924455,-1.72086042284337,6.01503280468671,"beta"
"D30-7_77",8.63605165354535,-2.03790714432403,0.433268235319179,-0.5899075138412,-3.52078064931238,"alpha"
"D30-7_78",9.45649692964456,-0.921149781901389,0.375301355127716,-0.0569385249229186,-2.99134191795656,"alpha"
"D30-7_79",11.9316525122669,-2.30547431497799,-2.73156376263339,-2.07568344527553,7.29787554829811,"beta"
"D30-7_80",11.4365690353625,-3.14498110198933,-2.35676460734833,-1.98161118951512,6.70884550588808,"beta"
"D30-7_81",-40.1768202884315,-50.3812207525014,5.00869964102491,-11.0076367549014,0.686294643418765,"activated_stellate"
"D30-7_82",10.3902805264059,-2.3613027903808,-1.70015738317608,-1.48915402265675,3.66530241071452,"beta"
"D30-7_83",-29.444411510499,15.7122887238054,-18.0043189604666,-5.92875756947176,-0.259571802269077,"ductal"
"D30-7_84",-24.0210395907307,-19.9116942523935,-5.77268886019347,3.25929194406162,-4.18652306907661,"schwann"
"D30-7_85",-28.6540250178622,19.540282721592,-16.2476680273256,-5.43570431980694,-1.52849319919029,"ductal"
"D30-7_86",-37.8561576176775,-48.2013268594006,7.38995980110858,-10.8902974758368,-0.468309620682112,"activated_stellate"
"D30-7_87",9.78941921762132,-0.996647222129322,0.806472901903585,0.388404284922561,-3.59757421286617,"alpha"
"D30-7_88",-16.6239332826788,-10.7967259522193,-7.12847145843503,50.6475703218986,-66.2574952140609,"macrophage"
"D30-7_89",8.4739139407749,-3.09608084019535,-1.28709158930146,-1.07787254873858,2.19801790203821,"delta"
"D30-7_90",-29.1384287162239,-25.5961873223346,-17.5473663997793,66.0806951824564,36.3696270966567,"endothelial"
"D30-7_91",-21.0490530603428,16.9825396788268,17.1166306324618,2.16954749767467,3.01506912519543,"acinar"
"D30-7_92",9.56105752766611,-1.95181387512462,0.923907158805975,0.311595878999096,-3.53107971238949,"alpha"
"D30-7_93",8.97210862634522,-0.975665935436464,0.174236532689708,-0.424443291447372,-3.65921041718118,"alpha"
"D30-7_94",9.66062486735195,-2.05355996698041,-2.77705824887401,-2.03702636996226,7.28155526823723,"beta"
"D30-8_1",9.40555202053595,-1.20660402782662,0.16629175352277,-0.393687784843614,-3.12242783533028,"alpha"
"D30-8_2",9.5109182215104,-1.36065009509135,1.16029633267015,0.197479206806745,-3.46230298328241,"alpha"
"D30-8_3",7.05210425809669,-2.51904909737047,-1.36370124660872,-0.973280103772324,2.22441848293251,"delta"
"D30-8_4",-22.5458578250202,16.3902095979833,-14.0664370701666,-4.16817599264292,-0.988441126431021,"ductal"
"D30-8_5",9.74528640395213,-1.50123185731831,-0.0293661434574509,0.291598760434935,-2.80122595705222,"alpha"
"D30-8_6",11.7251963216927,-3.19279035425888,-2.5106706271673,-1.67349350681191,6.85953643863766,"beta"
"D30-8_7",9.90726397062858,-1.65569081289935,0.242129976141177,0.275296702769135,-3.42046627091542,"alpha"
"D30-8_8",-23.1304158656779,18.5486073607992,-14.9348659925578,-5.1668986524168,-2.54025926330974,"ductal"
"D30-8_9",9.78753675503855,-1.82033504683408,-2.59380310053515,-1.52756064510659,2.83965098221907,"delta"
"D30-8_10",9.78408295976936,-2.21382036039823,0.342313822635692,0.354122046456886,-3.12553689664413,"alpha"
"D30-8_11",9.65155376944795,-1.29975085734973,0.879250157386377,-0.316903552655123,-3.23402984208832,"alpha"
"D30-8_12",11.0023437911636,-2.09125797279631,-3.31441073291494,-1.71357891600265,7.11661015001968,"beta"
"D30-8_13",9.911473825314,-1.31965351836285,0.904625431853062,-0.393196065061965,-3.48505813318193,"alpha"
"D30-8_14",8.52972737828459,-1.86435944878992,-3.32241295571904,-2.0966447548857,5.07889694595562,"beta"
"D30-8_15",-35.5174230052982,-44.2089296180292,5.94979143133979,-10.0988151620775,-3.5276193982266,"activated_stellate"
"D30-8_16",-22.9915198323311,9.51714022012922,-14.0732962187882,-3.87283608040056,-0.151088420903808,"ductal"
"D30-8_17",10.5385582968754,-1.77026840320273,-2.39097255952267,-1.08864747760909,6.11679519976006,"beta"
"D30-8_18",-33.5869044573137,-37.0952394949107,1.57656061947387,-4.93534808763222,-0.354431312005661,"activated_stellate"
"D30-8_19",10.5227961555055,-2.07317972625458,0.497496212363641,-0.527490011442832,-3.66502244306106,"alpha"
"D30-8_20",8.93736151530378,-1.24298130291792,0.104049397979483,0.182303044623525,-3.28799357446235,"alpha"
"D30-8_21",-7.8020815316153,-6.90693107827797,-5.69711783473834,21.8837806851468,-23.6690559054493,"mast"
"D30-8_22",-9.12236868796116,7.25993243812334,-6.16624234921919,-2.2889404654932,-0.816770577258886,"ductal"
"D30-8_23",8.14380775481816,-1.54191561784025,1.03734225751446,0.217145848069545,-2.64433742818144,"alpha"
"D30-8_24",-11.8149955086694,8.23443815775409,5.98334494764573,0.538658344521039,1.05432916587177,"acinar"
"D30-8_25",-36.6579508631622,-48.4433547814906,7.10834932453557,-10.8092724330066,-1.04202482917615,"activated_stellate"
"D30-8_26",9.03384034772299,-1.10540696376122,0.0122134393953107,0.00683955042080478,-4.36418381811389,"alpha"
"D30-8_27",11.7462873424778,-2.70074363718353,-1.83536266888945,-2.48951752729881,5.94353824961566,"beta"
"D30-8_28",8.85537664806614,-1.35279721347384,0.285805857002134,0.109839364355906,-2.67950508359718,"alpha"
"D30-8_29",-29.264716006793,18.2418629488613,-15.5707346764125,-4.39140988918436,-0.372864271566727,"ductal"
"D30-8_31",10.2645568449775,-1.75523734198276,-0.0511556267632651,-0.0554689427538538,-3.17239385084208,"alpha"
"D30-8_32",8.21857555749234,-1.78311986658169,-2.10476282361398,-1.14471552095122,2.72023287505555,"delta"
"D30-8_33",-19.3830764196507,16.0291648378898,8.71056987473368,1.85336805328319,1.08342906424287,"acinar"
"D30-8_34",-25.4252059440793,-23.6843287071196,-20.3407396333107,67.6488261612321,39.0481758486207,"endothelial"
"D30-8_35",10.5177592469926,-2.75546398756669,-2.45303532015761,-1.10048722066686,6.61949503055934,"beta"
"D30-8_36",-10.9522326271183,12.8949321541934,22.102236135189,3.65407901118926,3.37198019267274,"acinar"
"D30-8_37",-22.5411001917366,16.4768788357173,8.15964820066988,2.81686091741359,1.3445992999498,"acinar"
"D30-8_38",-27.056329885752,18.7623091886901,-16.7183421972722,-5.92029001945365,-0.367239562682314,"ductal"
"D30-8_39",8.80120277563608,-1.56421486500403,0.812572862622165,0.209825742539013,-2.6451121648993,"alpha"
"D30-8_40",9.03578766950357,-1.42716386390796,-2.11231421400598,-1.11766942871203,1.94893153753064,"delta"
"D30-8_43",9.79241868360532,-1.70220768785643,0.51255870464428,0.180743807340121,-3.31900410504543,"alpha"
"D30-8_44",8.72975279720225,-1.69287653235521,0.87232459454906,-0.177993752546071,-4.09162354508887,"alpha"
"D30-8_45",10.0582793228011,-1.90219208278091,-2.49386882361323,-1.64849053008001,7.18340764239676,"beta"
"D30-8_46",8.85762792075612,-3.50290130276882,-2.99692147977986,-2.41394804948132,6.81206783844882,"beta"
"D30-8_47",8.99089660308189,-2.19509769876984,0.531656064857092,0.11805451903207,-2.7707684072109,"alpha"
"D30-8_48",11.064368541011,-1.53430552424943,0.932670983489093,-0.195724889435253,-3.02241048392551,"alpha"
"D30-8_49",9.07566171958615,-3.50801920472491,-1.32498242463052,-1.40362513269006,5.92734497729701,"beta"
"D30-8_50",-38.3277396917124,-49.9172457040253,5.9600263594964,-12.3291347536214,-1.85615852587072,"activated_stellate"
"D30-8_51",10.8877878123093,-2.09925788631133,-2.52315980759034,-2.11273808697764,7.53156496058559,"beta"
"D30-8_52",8.88432529752208,-1.363247081364,0.147040648332489,0.245933429099907,-2.71938892482446,"alpha"
"D30-8_53",8.80024662409082,-2.7785434333333,0.971036961062853,-0.208594002550618,-4.59882040426281,"alpha"
"D30-8_54",9.37661727296889,-1.38689388988517,-0.676362373119982,-1.05113753094359,-3.04678796851321,"alpha"
"D30-8_55",7.68727414464292,-1.18205201507108,-2.7193893541801,-1.18195663650041,3.06784742758931,"delta"
"D30-8_57",-38.4274937454155,-46.4692023958473,4.82147146026088,-9.67965198364955,0.756050899723428,"activated_stellate"
"D30-8_59",8.74599487004531,-1.89056847199558,-3.39064956311462,-1.98091991634866,7.7807391230184,"beta"
"D30-8_60",-36.6445999562829,-49.6651015438493,6.49332144014898,-10.6808427377213,-1.53874677900603,"activated_stellate"
"D30-8_62",9.41914254639242,-2.39200544724415,-0.929552186756607,-1.48764956422572,5.27432019644977,"beta"
"D30-8_63",-23.6503180685479,17.0264120804042,6.57723419201337,0.555755270863162,0.919822248210064,"acinar"
"D30-8_64",6.96783729570929,-1.07263425584876,-0.0961042667957144,-0.0237616729604959,-3.15217428021632,"alpha"
"D30-8_65",-24.541864116023,18.7320613482152,8.26968775912011,2.43088820539388,1.09761268518972,"acinar"
"D30-8_66",8.08526443837036,-3.16260566093854,-2.46069761608127,-0.800825615883098,2.00260445439292,"delta"
"D30-8_67",7.81302976798467,-0.666164991632544,0.350700339264334,0.538268041175637,-3.84224696884902,"alpha"
"D30-8_68",8.51509313365192,-2.31158119227737,-3.05579929603191,-1.2293591510549,6.81126217998572,"beta"
"D30-8_69",-22.1494123946352,16.776433482704,14.5275843747137,2.50035786498972,2.98467821927143,"acinar"
"D30-8_70",9.37807701440492,-1.3057241463692,1.50559428440592,-0.194113998058854,-2.47188135778967,"alpha"
"D30-8_71",9.32414605975281,-1.33095817914485,0.237651174444168,0.477339544234481,-3.87017675164899,"alpha"
"D30-8_73",10.8323398749563,-2.48470371046845,-2.28200887272515,-1.13762429055662,6.73057084292886,"beta"
"D30-8_74",11.9817279207776,-2.58187854349683,-3.21049825573619,-1.5426918836795,6.08773560636318,"beta"
"D30-8_75",8.28811899618761,-1.57072476477614,-0.000170687455895681,-0.421085967498937,-3.03534462966571,"alpha"
"D30-8_76",10.5314416673995,-1.17206219580073,-0.255862796325951,-0.0352601294934653,-3.69216381326036,"alpha"
"D30-8_77",9.96655234226992,-1.48253802563979,0.572528606129241,-0.41759236755774,-3.5932175157646,"alpha"
"D30-8_78",9.35210971380326,-1.55479009934331,-0.0082692824194843,-0.389994322517992,-3.0749248623173,"alpha"
"D30-8_79",10.2186068407085,-1.64042297861863,1.34324761145394,0.451146202755384,-3.8127120787043,"alpha"
"D30-8_80",9.59741153481698,-1.80449917433055,-2.34514184616454,-2.11643331051909,6.78035582176056,"beta"
"D30-8_81",-21.7985849682643,16.6538563667455,14.8018621514422,2.81743306136306,1.35399302130297,"acinar"
"D30-8_82",-21.2948654884547,16.5163968678494,-12.4116807547748,-4.05305180017017,0.30015006356209,"ductal"
"D30-8_83",9.41100452522623,-1.16462920207851,0.318702216472327,0.291255380275502,-2.44169322581079,"alpha"
"D30-8_84",-25.481356021002,18.1334100473628,11.5202618205772,1.51626281742389,1.98888670975215,"acinar"
"D30-8_85",10.4890742549671,-2.64180242289225,-3.8292802371803,-2.5755807818443,7.95110783411486,"beta"
"D30-8_86",7.99432493512311,-2.82365801739417,-2.48317768948683,-1.15410350310596,4.1639222144992,"delta"
"D30-8_87",-30.5921858072263,-28.8553079924,-20.7732584695362,74.2143776101634,43.6998600987142,"endothelial"
"D30-8_88",8.09806024038202,-1.84726712546233,-2.47151935061568,-1.70357496789693,2.51202669615647,"delta"
"D30-8_89",10.0696780970652,-1.87773253453053,1.15467950344714,-0.16236614033883,-3.24802710459083,"alpha"
"D30-8_90",7.46559791553356,-2.23834435953998,0.455712640054523,-0.147227880461381,-3.58201493528686,"alpha"
"D30-8_91",-39.2383079826439,-49.6861683500337,6.73979234692313,-9.06905389781182,-0.488902492292751,"activated_stellate"
"D30-8_92",8.64170131129176,-1.48030860802358,0.704925273652368,0.513173746788992,-3.63117219134335,"alpha"
"D30-8_93",-28.1098124926345,18.029695685767,-18.3393052305699,-5.43867492140253,-1.34086683030585,"ductal"
"D30-8_94",-40.4222703098277,-50.1811077703751,4.70614998992564,-8.60842063972491,0.0656919940891689,"activated_stellate"
"D31-1_1",9.673043996213,-0.22733112114757,-0.553328902452768,-1.01001333808051,4.63203391922412,"beta"
"D31-1_2",9.82967928720095,-0.403932507416235,0.719944350801016,-0.39618994388284,-2.82484695013806,"alpha"
"D31-1_4",9.99765297905339,0.0656383736129097,1.88725669578464,-0.142966178995611,-2.87370588910149,"alpha"
"D31-1_5",-15.8511661027077,15.3390345388473,13.8521018665143,0.870999629890132,1.51218408801693,"acinar"
"D31-1_6",7.19754163613053,-0.889589743352262,-2.28189296108748,-1.01357444263063,1.00107931621182,"delta"
"D31-1_7",-13.054951820646,14.1386082908697,16.4111618794398,2.22499946197718,2.55695365777851,"acinar"
"D31-1_8",9.20523998883755,-1.11196115616659,1.01634086194635,0.520865236244787,-2.99546989484777,"alpha"
"D31-1_9",-21.1885375977028,16.9760850274467,11.89421488644,0.738400650526261,2.23383498743346,"acinar"
"D31-1_10",8.76598928425409,-1.74488597063514,-0.119837119550967,-0.857426508404099,1.8803138567722,"beta"
"D31-1_11",-16.3209294660201,13.06873088215,6.59393911116715,1.38872100290651,1.62620888908402,"acinar"
"D31-1_12",-25.6093261025064,18.5415100491829,-13.2811395400072,-5.38883451829727,0.200858207035905,"ductal"
"D31-1_14",10.2474462219161,-1.30857765941075,-1.81504274173199,-0.984913750590538,6.89833578610442,"beta"
"D31-1_15",8.03364027061111,-0.31339539521831,-2.36345324822022,-0.828993759208478,1.81738438165922,"delta"
"D31-1_16",-18.7740371560114,12.5957208812581,-11.0504202502251,-4.00839447261145,-0.377014854185942,"ductal"
"D31-1_17",9.85410493713362,-0.904185053935131,1.36581993346195,0.0978582247905175,-3.50341077877693,"alpha"
"D31-1_19",-17.8211914641729,18.2306511984085,24.4231631823835,3.01757784573463,3.05420656106594,"acinar"
"D31-1_20",9.10910847100362,-1.26138732171742,-1.52870717207483,-1.12057167307138,5.7129980217773,"beta"
"D31-1_21",-17.9736734494277,17.6556123777403,16.6765798113223,2.07950312444037,2.96967198590077,"acinar"
"D31-1_22",-15.8262853074271,16.7069073274537,19.8951598766575,1.66265616847557,3.27865989026817,"acinar"
"D31-1_23",-35.1119224111014,-44.9769966127695,4.17795681860385,-8.36232863689175,0.416647661187803,"activated_stellate"
"D31-1_24",10.4111558055726,-1.39301450658689,0.581506526916655,0.280530703987934,-3.25735949312773,"alpha"
"D31-1_25",-17.1705196376639,19.0064201724394,15.9324803120222,2.1607651126711,2.50427019297032,"acinar"
"D31-1_26",10.6227204804218,-0.766998174599296,-1.9810796522005,-1.04346290099907,5.11729658558515,"beta"
"D31-1_27",-10.3346271655023,10.4920108130664,13.7666224295846,2.5002452517351,1.91380028593472,"acinar"
"D31-1_28",7.74640047851488,-2.06763797274367,-0.997232249144617,-1.07425721851372,3.66857539375629,"beta"
